epoch,train_loss,valid_loss,learning_rate
1,0.9738110464238471,0.9545934200286865,0.001
2,0.4384893324928582,0.537716805934906,0.001
3,0.27342229612768787,0.3381442427635193,0.001
4,0.17347348249747502,0.2234189808368683,0.001
5,0.13516423828456345,0.20623816549777985,0.001
6,0.10559414864567614,0.1437644362449646,0.001
7,0.1005375225544174,0.13635456562042236,0.001
8,0.09613444699494197,0.12690423429012299,0.001
9,0.09172634057153052,0.1228446215391159,0.001
10,0.08071853500200261,0.11722718179225922,0.001
11,0.08338019799157398,0.11820951849222183,0.001
12,0.0773570887771682,0.11097583919763565,0.001
13,0.07319215968335471,0.10729587078094482,0.001
14,0.07375581721342557,0.11048755794763565,0.001
15,0.07077552254538144,0.11453966796398163,0.001
16,0.0703193613702489,0.10812324285507202,0.001
17,0.06776678555226619,0.11778847873210907,0.0005
18,0.0645935988783995,0.10668211430311203,0.0005
19,0.0643798173685525,0.10800739377737045,0.0005
20,0.06503791314722257,0.11218514293432236,0.0005
21,0.0665621545362758,0.10651493072509766,0.0005
22,0.0653598280093937,0.10732141137123108,0.0005
23,0.06306677333215245,0.10476484894752502,0.0005
24,0.06328483225699078,0.11143998056650162,0.0005
25,0.06178758914561061,0.1023675948381424,0.0005
26,0.06166065611145922,0.10406799614429474,0.0005
27,0.06331498595837307,0.10286516696214676,0.0005
28,0.06377939318437136,0.10430794209241867,0.0005
29,0.061642366412830066,0.10735221207141876,0.00025
30,0.062056464826025996,0.1022779643535614,0.00025
