epoch,train_loss,valid_loss,learning_rate
1,0.95610039696806,0.9570318460464478,0.001
2,0.8540313710276772,1.0107955932617188,0.001
3,0.9221925670061153,0.831810712814331,0.001
4,0.8059508939458557,0.6316999197006226,0.001
5,0.7757516783913941,0.43205276131629944,0.001
6,0.7778175699381802,0.7906560301780701,0.001
7,0.7458828243358531,0.7605457901954651,0.001
8,0.7051435750328428,0.4579768478870392,0.001
9,0.7115487401216657,0.6772840619087219,0.0005
10,0.686852358616108,0.4130309522151947,0.0005
11,0.7635543939081744,0.415331095457077,0.0005
12,0.6958981419089311,0.5354782938957214,0.0005
13,0.7021265369754793,0.3469248116016388,0.0005
14,0.742388320199112,0.9608200192451477,0.0005
15,0.7875692003939609,0.7793286442756653,0.0005
16,0.8090110708202759,1.1674655675888062,0.0005
17,0.8128342161671759,0.9122152328491211,0.00025
18,0.8158849788972774,0.9032172560691833,0.00025
19,0.8087985398446678,0.9101539850234985,0.00025
