epoch,train_loss,valid_loss
1,0.5974769434742438,1.4666019678115845
2,0.5892099064680004,1.4540263414382935
3,0.5826656048574418,1.4565120935440063
4,0.5832255902099169,1.4552329778671265
5,0.5770706202582231,1.4508634805679321
6,0.5732525447830669,1.4468910694122314
7,0.5690612809539254,1.4486219882965088
8,0.5697432849405623,1.4398741722106934
9,0.5715627559457472,1.4272887706756592
10,0.5685689683362529,1.4307807683944702
11,0.5688647277735578,1.4230477809906006
12,0.5683697151225149,1.4245184659957886
13,0.5669666833658066,1.4311186075210571
14,0.5654265185606949,1.4235782623291016
15,0.5615597873547549,1.4305332899093628
16,0.5646815092291028,1.4192194938659668
17,0.5637873849387296,1.4205389022827148
18,0.5608498027046961,1.4177381992340088
19,0.563724222139564,1.4238204956054688
20,0.5615356373395528,1.4210591316223145
21,0.5611359549176475,1.4255180358886719
22,0.5616223157691279,1.4208240509033203
23,0.5601400626490483,1.4187942743301392
24,0.557512364496081,1.4206750392913818
25,0.5596577466920822,1.4192137718200684
26,0.5604058307323729,1.4176506996154785
27,0.5591253068969895,1.4194427728652954
28,0.5603143416051325,1.4173290729522705
29,0.5605530319110019,1.4209516048431396
30,0.5589388628109043,1.4171315431594849
31,0.5582367301655964,1.418363332748413
32,0.5601719143051969,1.4198369979858398
33,0.55900377336557,1.4162068367004395
34,0.5588365987157137,1.4186902046203613
35,0.5600994597998139,1.41756010055542
36,0.5572638799895983,1.4204137325286865
37,0.5577380452744541,1.416968584060669
38,0.55914459910414,1.4183162450790405
39,0.5583014030933301,1.4166604280471802
40,0.5589060933651694,1.4189844131469727
