epoch,train_loss,valid_loss
1,0.19579700550769888,0.3808402419090271
2,0.19534469171183816,0.380525141954422
3,0.1950123925680524,0.3801877498626709
4,0.19477053213563392,0.37987181544303894
5,0.19455584722731345,0.37951624393463135
6,0.19438616586527302,0.3794107735157013
7,0.19423624826173422,0.37900009751319885
8,0.19400031706183918,0.37903907895088196
9,0.19390540661247174,0.37905067205429077
10,0.19375466531113225,0.37911731004714966
11,0.1935551681051875,0.3788926303386688
12,0.1935695169586657,0.37887582182884216
13,0.19334503005051604,0.37858763337135315
14,0.19333132390646438,0.37891241908073425
15,0.19316782693621376,0.3786718547344208
16,0.19311575022710725,0.3787369132041931
17,0.1929892689009634,0.3787517249584198
18,0.19290589034577338,0.37858784198760986
19,0.19278724564077548,0.37885943055152893
