epoch,train_loss,valid_loss
1,0.40606208647858133,0.5796964168548584
2,0.3022084004484824,0.46917280554771423
3,0.27500279456518645,0.4428805708885193
4,0.2666893744544867,0.44012078642845154
5,0.2614778653434236,0.4256862699985504
6,0.25702346002403176,0.4229070842266083
7,0.25221494099761,0.41628360748291016
8,0.25281554147022467,0.41659095883369446
9,0.2461740088505802,0.40769562125205994
10,0.24744533261675805,0.4123772978782654
11,0.24505574536600916,0.40322044491767883
12,0.24498008114674746,0.41300711035728455
13,0.24394841823502875,0.40017688274383545
14,0.2399382580602128,0.3963707685470581
15,0.239160220803305,0.3943799138069153
16,0.24058987925174918,0.3977966606616974
17,0.24270333726933876,0.4037785828113556
18,0.24163965505594975,0.40950194001197815
19,0.2379221069594006,0.3949602544307709
20,0.23898491494854454,0.3947645425796509
21,0.23664783341765852,0.3934565484523773
22,0.2360465158019401,0.39758768677711487
23,0.23704874811945206,0.39286577701568604
24,0.2376050657983219,0.4000903069972992
25,0.2338847739909802,0.3988397419452667
26,0.23059959953317247,0.39386969804763794
27,0.23551695699498787,0.3962852954864502
28,0.23389079219471054,0.39012616872787476
29,0.23385173833880019,0.39462530612945557
30,0.23370442584989579,0.391900897026062
31,0.2325437912906992,0.39355796575546265
32,0.23307010016733556,0.39207133650779724
33,0.2327325560925301,0.39338797330856323
34,0.2301685015368653,0.3932706117630005
35,0.23238915277761885,0.3946363925933838
36,0.2337565674374343,0.39319613575935364
