variant,seed,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,initialized_from_degraded,backbone_lr_scale,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,disable_neighbor_rmse_ugm3,disable_neighbor_mae_ugm3,zero_neighbor_rmse_ugm3,zero_neighbor_mae_ugm3,shuffle_neighbor_rmse_ugm3,shuffle_neighbor_mae_ugm3,center_copy_neighbor_rmse_ugm3,center_copy_neighbor_mae_ugm3,alpha,spatial_residual_rms_ratio,gate_normalized_entropy,null_neighbor_weight_mean,gate_sample_std_mean,neighbor_out_weight_norm,spatial_forecast_weight_norm,fusion_stage
degraded_patchtst,2024,21,0.10150600969791412,12.447051856004691,0.008577804001106415,valid,21267,21264,False,1.0,0.10150600969791412,0.318600077994206,0.17280206084251404,23.741989135742188,12.877161026000977,20.935197830200195,23.741989135742188,12.877161026000977,23.741989135742188,12.877161026000977,23.741989135742188,12.877161026000977,23.741989135742188,12.877161026000977,0.0,0.0,0.9995831251144409,0.053006649017333984,0.0022502876818180084,0.0,0.0,input
st_station_bias_delta_forecast,2024,27,0.09113460034132004,14.697039657999994,0.009102782998525072,valid,21268,21265,True,0.1,0.09113460034132004,0.3018850780368583,0.1685488522052765,22.49639129638672,12.560212135314941,21.91255760192871,23.72904396057129,13.29085922241211,24.403154373168945,15.142922401428223,24.929624557495117,15.426764488220215,23.509862899780273,12.905721664428711,0.1307322233915329,0.042364404656522754,0.9470076560974121,0.03406434506177902,0.025858882814645767,0.0,0.7539219260215759,forecast
degraded_patchtst,2025,30,0.10277123004198074,15.964603533997433,0.008918065002944786,valid,21267,21264,False,1.0,0.10277123004198074,0.3205795221812846,0.17579621076583862,23.889493942260742,13.100284576416016,21.870460510253906,23.889493942260742,13.100284576416016,23.889493942260742,13.100284576416016,23.889493942260742,13.100284576416016,23.889493942260742,13.100284576416016,0.0,0.0,0.9976388812065125,0.07055247575044632,0.004163207020610571,0.0,0.0,input
st_station_bias_delta_forecast,2025,29,0.09287944436073303,15.71233126399602,0.021557724998274352,valid,21268,21265,True,0.1,0.09287944436073303,0.3047612907846616,0.17261311411857605,22.710725784301758,12.863080978393555,22.913408279418945,23.923614501953125,13.353646278381348,24.82219696044922,15.620979309082031,25.498512268066406,16.071996688842773,23.951740264892578,13.40023136138916,0.13738352060317993,0.04451118302852432,0.9443049430847168,0.035172756761312485,0.024917948991060257,0.0,0.8309329152107239,forecast
degraded_patchtst,2026,13,0.10358885675668716,8.561123619001592,0.00832928000454558,valid,21267,21264,False,1.0,0.10358885675668716,0.32185222813690006,0.17417822778224945,23.984336853027344,12.97971248626709,22.22376251220703,23.984336853027344,12.97971248626709,23.984336853027344,12.97971248626709,23.984336853027344,12.97971248626709,23.984336853027344,12.97971248626709,0.0,0.0,0.9990072250366211,0.06267057359218597,0.002114642411470413,0.0,0.0,input
st_station_bias_delta_forecast,2026,30,0.09444287419319153,16.057995609997306,0.00890883799729636,valid,21268,21265,True,0.1,0.09444287419319153,0.3073155938008866,0.17705780267715454,22.901071548461914,13.194296836853027,23.47170639038086,24.029949188232422,13.515671730041504,24.811674118041992,15.49824047088623,25.241004943847656,16.004526138305664,24.070201873779297,13.727282524108887,0.12559771537780762,0.03951687575160164,0.9483281970024109,0.04096662253141403,0.025169361382722855,0.0,0.6972574591636658,forecast
