epoch,train_loss,valid_loss
1,0.45812537763540523,1.179504632949829
2,0.457490924547024,1.1778453588485718
3,0.4569611583990474,1.1775200366973877
4,0.4563652175661892,1.176276683807373
5,0.455874796147259,1.1760395765304565
6,0.45544929531282335,1.176658272743225
7,0.45504116097537584,1.175111174583435
8,0.4546354163517717,1.1757442951202393
9,0.454189600687279,1.1745511293411255
10,0.45372649934472026,1.1731808185577393
11,0.45331247614662445,1.1721049547195435
12,0.452869088932473,1.1713409423828125
13,0.45239667322294136,1.171413540840149
14,0.4519541872619198,1.170235514640808
15,0.4513989505222441,1.168739676475525
16,0.4510515360664868,1.1672277450561523
17,0.4506694789467346,1.1687692403793335
18,0.4502947402710747,1.1676222085952759
19,0.4499124380358741,1.1668304204940796
20,0.44949536957317,1.1654092073440552
21,0.44923609636123285,1.166560173034668
22,0.4488313046594879,1.1658574342727661
23,0.44843998125477924,1.1646631956100464
24,0.44828749178555893,1.1631449460983276
25,0.4478496617689776,1.16237211227417
26,0.4476021146748207,1.1637765169143677
27,0.4472552510478484,1.1636182069778442
28,0.44692964840067734,1.162649393081665
29,0.4467522160028934,1.1619259119033813
30,0.44644062491182407,1.1614195108413696
