epoch,train_loss,valid_loss
1,0.7113313906290133,0.8378233313560486
2,0.5734793026795326,0.7428972125053406
3,0.520661957452348,0.6972326636314392
4,0.4996480353510386,0.6713111996650696
5,0.4883859741981413,0.6583191156387329
6,0.4791284967284692,0.6661409139633179
7,0.4740453825487265,0.6764234900474548
8,0.4728465429178485,0.6481614708900452
9,0.46689795237727394,0.6718571782112122
10,0.4639672855933573,0.6422478556632996
11,0.46206953860960986,0.6587686538696289
12,0.4573110304187794,0.6406257152557373
13,0.45913537826828177,0.6566087007522583
14,0.4533558145724637,0.6542806029319763
15,0.45430439188867033,0.6488900780677795
16,0.45229055074388913,0.6529995203018188
17,0.4501225354060947,0.6456171274185181
18,0.44674252112318924,0.6431955695152283
