epoch,train_loss,valid_loss,learning_rate
1,0.055945458435563894,0.10079757869243622,0.0001
2,0.05472280552590956,0.10049904882907867,0.0001
3,0.05539440518200934,0.10012307018041611,0.0001
4,0.05260252142941864,0.09915078431367874,0.0001
5,0.05188936238905883,0.09803442656993866,0.0001
6,0.05252198712840883,0.09809985756874084,0.0001
7,0.052457529440436905,0.09631276875734329,0.0001
8,0.05295202805251736,0.0961536318063736,0.0001
9,0.05141667776230117,0.09552016109228134,0.0001
10,0.052986274981294025,0.09636295586824417,0.0001
11,0.05212286968372049,0.09573233127593994,0.0001
12,0.051558488997297994,0.09416269510984421,0.0001
13,0.05184361185583051,0.09494954347610474,0.0001
14,0.05134922168533625,0.09340780973434448,0.0001
15,0.05215925086938448,0.09347356110811234,0.0001
16,0.05039215518111395,0.09311636537313461,0.0001
17,0.05035490889592631,0.09284646809101105,0.0001
18,0.04991446960951983,0.0924919918179512,0.0001
19,0.04995370608002849,0.09244134277105331,0.0001
20,0.05049678810117485,0.09308700263500214,0.0001
21,0.04910376810713177,0.0917128175497055,0.0001
22,0.05018349278197363,0.09220424294471741,0.0001
23,0.05086760578200355,0.0921686515212059,0.0001
24,0.05085931672110776,0.09145669639110565,0.0001
25,0.04953621190562174,0.09250529110431671,0.0001
26,0.05052618168458915,0.09122008085250854,0.0001
27,0.04971955866535375,0.09113460034132004,0.0001
28,0.04915468214553395,0.09278672933578491,0.0001
29,0.050175379035737024,0.09144055843353271,0.0001
30,0.0489912107861003,0.0915539413690567,0.0001
31,0.0491155149367922,0.09231679141521454,5e-05
32,0.0475196415285838,0.09114797413349152,5e-05
33,0.0476870220979997,0.09115298092365265,5e-05
34,0.049329228844198166,0.09156093746423721,5e-05
35,0.04970623200739493,0.09164614230394363,2.5e-05
