epoch,train_loss,valid_loss,learning_rate
1,0.06071275235721057,0.10466582328081131,0.0001
2,0.059896360045315684,0.10289222747087479,0.0001
3,0.05913590962464753,0.10289910435676575,0.0001
4,0.05824038696430398,0.10295424610376358,0.0001
5,0.05658484850496127,0.10199383646249771,0.0001
6,0.059723270291543264,0.10077784955501556,0.0001
7,0.05878187309850071,0.10112752765417099,0.0001
8,0.05811073943448671,0.09993861615657806,0.0001
9,0.058198493785504325,0.10015977174043655,0.0001
10,0.05879558280829222,0.10014308243989944,0.0001
11,0.0578438918522802,0.09859335422515869,0.0001
12,0.05744692954803624,0.09795409440994263,0.0001
13,0.056360308318501695,0.09842827916145325,0.0001
14,0.055601701764229954,0.0976555347442627,0.0001
15,0.055622373860046107,0.09768363833427429,0.0001
16,0.056509346382742714,0.09674672037363052,0.0001
17,0.05567909681153707,0.09716859459877014,0.0001
18,0.05640877008876738,0.09625782817602158,0.0001
19,0.05537421746226675,0.09667851775884628,0.0001
20,0.05403800162068665,0.09612103551626205,0.0001
21,0.054596703413657646,0.09543312340974808,0.0001
22,0.05405935103885482,0.09629912674427032,0.0001
23,0.05544170274940652,0.09574612230062485,0.0001
24,0.05511000980230891,0.09672482311725616,0.0001
25,0.05558874391793035,0.0955527201294899,5e-05
26,0.05539216842998858,0.09483906626701355,5e-05
27,0.0550509701814207,0.09479124844074249,5e-05
28,0.05347230522996173,0.09468496590852737,5e-05
29,0.05498038388161219,0.09463959187269211,5e-05
30,0.05293852469639416,0.09444287419319153,5e-05
31,0.05487517256073453,0.09482678771018982,5e-05
32,0.05341343587585774,0.09485379606485367,5e-05
33,0.05485162693193869,0.09556572884321213,5e-05
34,0.05337302044813787,0.09574977308511734,2.5e-05
35,0.054161597279647485,0.09548694640398026,2.5e-05
36,0.05397340362360023,0.09525668621063232,2.5e-05
37,0.0534717868218535,0.0950656607747078,2.5e-05
38,0.053478102303145855,0.09491365402936935,1.25e-05
