epoch,train_loss,valid_loss
1,0.3924462804984749,0.9748800992965698
2,0.38561928785979327,0.9617999792098999
3,0.38312844598960033,0.9527528285980225
4,0.3757677452816853,0.9517121911048889
5,0.3741556449768992,0.9511116147041321
6,0.3749299152661527,0.9499137997627258
7,0.3735576251481075,0.9504998326301575
8,0.374110152956226,0.949352502822876
9,0.37438152461378854,0.9480252265930176
10,0.37410961827411404,0.9474796652793884
11,0.36840870097580164,0.9474245309829712
12,0.36652189619779313,0.9450194835662842
13,0.3704385559187769,0.9460753202438354
14,0.3707475373691001,0.9448553919792175
15,0.36828775539424785,0.9427168369293213
16,0.3708296797843337,0.9429517984390259
17,0.368928660378801,0.9408602118492126
18,0.36896181728813676,0.9393914937973022
19,0.36580874028998905,0.9380918145179749
20,0.3710927275706456,0.938515841960907
21,0.3728566174724561,0.9370926022529602
22,0.3685746518866007,0.9373188614845276
23,0.3699547660307785,0.9372159242630005
24,0.3689977644661792,0.9369134306907654
25,0.3721443521931501,0.9338722229003906
26,0.3719447770381885,0.9348618388175964
27,0.3691184539198191,0.932142436504364
28,0.36994514135194445,0.933020293712616
29,0.36618808094685207,0.9315436482429504
30,0.3664935221237219,0.9307301640510559
31,0.365809355233563,0.9303945899009705
32,0.36837389310481256,0.9305243492126465
33,0.3643028444592359,0.9304981827735901
34,0.366069438429334,0.9295244216918945
35,0.360829932226868,0.928829550743103
36,0.36314037453449804,0.9294447898864746
37,0.36458768830624727,0.9291449189186096
38,0.36361598032448006,0.925037682056427
39,0.36492547625026606,0.9253376722335815
40,0.35979573146835864,0.9257955551147461
