epoch,train_loss,valid_loss
1,0.09449741425208802,0.18609952926635742
2,0.09419098921684832,0.18574973940849304
3,0.09391685000087974,0.18549427390098572
4,0.0937084537336764,0.18529820442199707
5,0.09355517185969611,0.18519209325313568
6,0.09342345806734423,0.18519726395606995
7,0.09331373113321827,0.18512803316116333
8,0.09321719122704526,0.1850941926240921
9,0.09311572726413678,0.1851678192615509
10,0.09305371601936563,0.1852002739906311
11,0.09305540332851756,0.1851385533809662
12,0.09293918459008477,0.18537363409996033
13,0.09286813002197156,0.185325488448143
14,0.09288777130150619,0.18529680371284485
