epoch,train_loss,valid_loss
1,0.08794949839610865,0.11062267422676086
2,0.0877592051825901,0.11036405712366104
3,0.08760169180903105,0.10987076163291931
4,0.08745373420589435,0.1092158704996109
5,0.0873074851905552,0.10904960334300995
6,0.08719872849510842,0.10875076800584793
7,0.08707898668330101,0.10825782269239426
8,0.0869346039326671,0.10799531638622284
9,0.08683245433094872,0.10743901878595352
10,0.08673718145283142,0.10738782584667206
11,0.0866205441430457,0.10689207166433334
12,0.08650629447139922,0.10669561475515366
13,0.08647194323760055,0.10656294971704483
14,0.08636824621422456,0.10614389181137085
15,0.08631609272543747,0.10612233728170395
16,0.08620871914298621,0.1058143675327301
17,0.08616040068687779,0.10558361560106277
18,0.0860877928068929,0.10549744218587875
19,0.08601583576831881,0.10528776794672012
20,0.08605513618920896,0.10503550618886948
21,0.08592797527612239,0.10506591200828552
22,0.08593350567735068,0.1050797626376152
23,0.08591139675071924,0.10484327375888824
24,0.08577959507998853,0.10464126616716385
25,0.08592401032302246,0.1047825962305069
26,0.08576473201265429,0.10456956923007965
27,0.08569366459307498,0.10475672036409378
28,0.08577763929028716,0.10459616035223007
29,0.0856228220187398,0.10433939099311829
30,0.08558718277381198,0.10452025383710861
