epoch,train_loss,valid_loss
1,0.08348549912274868,0.09986577928066254
2,0.0832570700214641,0.10022572427988052
3,0.08313564291783292,0.10005423426628113
4,0.08301819624385424,0.09911293536424637
5,0.08295734311291093,0.0989263579249382
6,0.08290044752382995,0.09850920736789703
7,0.08284133387969272,0.09861332178115845
8,0.08276133703024867,0.09827614575624466
9,0.08268919813357564,0.09841322898864746
10,0.08271979515997097,0.0986521914601326
11,0.08266395493702526,0.09827817976474762
12,0.08258975889816536,0.09816087037324905
13,0.08261719676035859,0.09782956540584564
14,0.0826246551849661,0.0983213558793068
15,0.0825366545579221,0.09797609597444534
16,0.08257368358448394,0.09774892032146454
17,0.08254574302202798,0.09868500381708145
18,0.08252771389071303,0.09781961888074875
19,0.08251167999045683,0.09795497357845306
20,0.08248186767002931,0.09798375517129898
21,0.0824815784596374,0.09823306649923325
22,0.0824464469853014,0.09794964641332626
