epoch,train_loss,valid_loss
1,0.4160460657985925,0.6117187142372131
2,0.4153538418714814,0.6092807650566101
3,0.4147527661180078,0.6076716780662537
4,0.4142766762201521,0.6062290668487549
5,0.4139167977169656,0.6050410270690918
6,0.4136668551380052,0.604528546333313
7,0.4134604152736043,0.6042844653129578
8,0.4133548548564889,0.6039215922355652
9,0.41320993840093356,0.6037960648536682
10,0.4130292105012579,0.6034134030342102
11,0.41291319020308037,0.6031760573387146
12,0.4127176734490283,0.6028988361358643
13,0.4126000555266347,0.602929413318634
14,0.41239948614823324,0.6028032898902893
15,0.41225069592286384,0.6029497385025024
16,0.41199484058087826,0.6024829745292664
17,0.4119361279020232,0.602512776851654
18,0.41168504399117367,0.6019910573959351
19,0.4115547985454338,0.6020150780677795
20,0.4113765467610472,0.6018275022506714
21,0.4111516530857852,0.6020253896713257
22,0.4109771428255626,0.6019139885902405
23,0.4108572419831961,0.6014190316200256
24,0.410737664064192,0.6017342209815979
25,0.4105141352209932,0.6013749837875366
26,0.41037111747735866,0.6011719107627869
27,0.410125821291819,0.6012738943099976
28,0.40998779131097424,0.601319432258606
29,0.40984693866738564,0.6010803580284119
30,0.4097020624097388,0.6009892225265503
