epoch,train_loss,valid_loss
1,0.6106619271994959,1.112514615058899
2,0.4366614005354579,0.9446320533752441
3,0.38050392391740545,0.9145900011062622
4,0.35704571238470023,0.9249271154403687
5,0.34084217462362654,0.8547941446304321
6,0.330225455872095,0.86576247215271
7,0.3289955699722166,0.9070488214492798
8,0.32264385380785787,0.8456539511680603
9,0.31919762069650726,0.8438722491264343
10,0.31643357555565466,0.8671188354492188
11,0.31450579928066197,0.9078822731971741
12,0.3091119362059189,0.855800211429596
13,0.306308069099764,0.8404775261878967
14,0.3019225761236793,0.8467385172843933
15,0.3034907295216077,0.8215840458869934
16,0.30169029572161027,0.8426026701927185
17,0.29762098095546385,0.8147711157798767
18,0.30031767689779226,0.8291621804237366
19,0.2961852445725371,0.8148311376571655
20,0.2949151582233689,0.8167997002601624
21,0.29151043408000726,0.8517394065856934
22,0.2905737245641555,0.8224591016769409
23,0.28762339688580957,0.7902860045433044
24,0.28713240926653805,0.8357796669006348
25,0.28240838140754887,0.8339390754699707
26,0.2845476969298086,0.8213644027709961
27,0.28330807765551863,0.8421364426612854
28,0.2822103422668908,0.7879644632339478
29,0.2819536655425385,0.811336874961853
30,0.2828417027645425,0.7940853238105774
