epoch,train_loss,valid_loss
1,0.4356781600322101,0.7139392495155334
2,0.4331084313657766,0.7128793001174927
3,0.43178136840558,0.7124888300895691
4,0.4311190564182326,0.7123581171035767
5,0.4307512263597104,0.7110984325408936
6,0.43032624577036915,0.7111238837242126
7,0.43001403866956833,0.71054607629776
8,0.4296531172850219,0.7100324034690857
9,0.42946090993674757,0.7092026472091675
10,0.4291843584331896,0.7096540927886963
11,0.42888901043333183,0.7084057331085205
12,0.4286828084873414,0.7081007957458496
13,0.42849631898125917,0.7077167630195618
14,0.42833478029524674,0.70736163854599
15,0.4281436237806724,0.7070989012718201
16,0.42805281809378554,0.7073451280593872
17,0.4278094410280409,0.705623984336853
18,0.4277162200626006,0.7059543132781982
19,0.42753010762897264,0.70574551820755
20,0.42738038367945114,0.7061437368392944
21,0.42726916367545836,0.7048649787902832
22,0.42723918930417065,0.7048346400260925
23,0.4269486829816894,0.704692006111145
24,0.4269236536598487,0.7049741148948669
25,0.42682277253950074,0.7045172452926636
26,0.4265876938392632,0.7040562033653259
27,0.42654113907764757,0.7046679258346558
28,0.42650767038528187,0.7039721012115479
29,0.42635558908036914,0.7041561603546143
30,0.4262545915075809,0.7035002112388611
