epoch,train_loss,valid_loss,learning_rate
1,0.8740961933059967,2.5869789123535156,0.001
2,1.1371601492911703,5.052829742431641,0.001
3,1.4792262149709325,3.219799757003784,0.001
4,1.1639042575800653,1.9741016626358032,0.001
5,1.0966893977057837,2.0615055561065674,0.001
6,1.068808100271153,2.629382610321045,0.001
7,0.9996987794405423,2.3787460327148438,0.001
8,0.8387178247217805,1.8327765464782715,0.001
9,0.7266924437469915,2.0190072059631348,0.001
10,0.6403198079747588,1.0271276235580444,0.001
11,0.6164691739983358,1.0512877702713013,0.001
12,0.8503499456771489,2.167764663696289,0.001
13,1.2565525884415443,2.5018393993377686,0.001
14,1.0096836537497818,2.935497760772705,0.0005
15,0.8583715322894285,2.342679500579834,0.0005
16,0.7919977175187176,1.688786268234253,0.0005
