epoch,train_loss,valid_loss,learning_rate
1,0.9357823741117927,2.3085765838623047,0.001
2,0.6359394253010437,1.067110300064087,0.001
3,0.4980711250882118,1.0849945545196533,0.001
4,0.4630867666617238,0.8514140844345093,0.001
5,0.44169548267905273,0.8653358221054077,0.001
6,0.4263533888036802,0.7916637659072876,0.001
7,0.41370885548505193,0.7656656503677368,0.001
8,0.40188533135219834,0.7252694964408875,0.001
9,0.3912546001868593,0.7160684466362,0.001
10,0.38075641772354546,0.671843409538269,0.001
11,0.3708875228152777,0.6596264243125916,0.001
12,0.3621192758446233,0.652887225151062,0.001
13,0.35489949427468803,0.601389467716217,0.001
14,0.3482296718039115,0.6167508959770203,0.001
15,0.3431260835546278,0.6023337841033936,0.001
16,0.33877284728074397,0.5873313546180725,0.001
17,0.3359445713824285,0.6204351782798767,0.001
18,0.33650733806839284,0.5902684926986694,0.001
19,0.3330300582257428,0.579363226890564,0.001
20,0.3322574053010318,0.5754014849662781,0.001
21,0.3302668804919526,0.5753684043884277,0.001
22,0.328902433974408,0.5880701541900635,0.001
23,0.3283271594452846,0.5976728200912476,0.001
24,0.3280966073089567,0.5777039527893066,0.0005
25,0.32673167610732595,0.588028073310852,0.0005
26,0.32591051344884325,0.5927825570106506,0.0005
27,0.3259092742743799,0.5848867297172546,0.0005
