epoch,train_loss,valid_loss,learning_rate
1,1.0015518859361399,3.796267032623291,0.001
2,0.8782580135792449,4.377986431121826,0.001
3,0.8338500372534091,2.0985279083251953,0.001
4,0.7448698336555166,1.1844091415405273,0.001
5,0.679622496358699,1.203065037727356,0.001
6,0.7130742079160581,1.1148016452789307,0.001
7,0.6701183453324778,1.0002968311309814,0.001
8,0.6423709847659428,1.0550553798675537,0.001
9,0.6838916177956885,1.0061441659927368,0.001
10,0.6222259766464566,0.9257833361625671,0.001
11,0.718496582295635,2.749986410140991,0.001
12,1.197155602547642,2.9177775382995605,0.001
13,1.0170604154795164,2.1965878009796143,0.001
14,0.7726399045819543,1.874524712562561,0.0005
15,0.7578946728797582,1.329636573791504,0.0005
16,0.6503184794839506,1.1382558345794678,0.0005
