epoch,train_loss,valid_loss,learning_rate
1,0.4276316943873183,0.31618332862854004,0.001
2,0.15161215405692505,0.13256439566612244,0.001
3,0.09525931655392955,0.11923541873693466,0.001
4,0.0838536579893745,0.10674460232257843,0.001
5,0.07684224589354251,0.11475182324647903,0.001
6,0.07683799996429602,0.1068195328116417,0.001
7,0.0716567565758782,0.10980330407619476,0.001
8,0.07069428295395577,0.10722694545984268,0.0005
9,0.07049784620215205,0.10823267698287964,0.0005
10,0.06672655725066644,0.10807765275239944,0.0005
11,0.0666704115788637,0.10642735660076141,0.0005
12,0.06488865766418922,0.10410302877426147,0.0005
13,0.06598155375810755,0.10611799359321594,0.0005
14,0.06455892070189544,0.10563693195581436,0.0005
15,0.06193756992434157,0.10523214191198349,0.0005
16,0.06374248503788293,0.10628023743629456,0.00025
17,0.0610541377733402,0.10347547382116318,0.00025
18,0.060934835970988234,0.10537081956863403,0.00025
19,0.061111886065273686,0.1031113862991333,0.00025
20,0.06138017254115793,0.10204596072435379,0.00025
21,0.06046918174572639,0.10423266887664795,0.00025
22,0.05934386627694238,0.1018947958946228,0.00025
23,0.06002213146748915,0.10224025696516037,0.00025
24,0.06064640667574177,0.10227682441473007,0.00025
25,0.061395390079564134,0.10388582944869995,0.00025
26,0.059218420794007035,0.10544333606958389,0.000125
27,0.05895965009996171,0.10185413062572479,0.000125
28,0.05893444851109261,0.10195901244878769,0.000125
29,0.05958881066661852,0.10277731716632843,0.000125
30,0.05661522996361117,0.1029004380106926,0.000125
31,0.05760907350250368,0.10117554664611816,0.000125
32,0.05740895751153848,0.10273019224405289,0.000125
33,0.05715346761187126,0.10200268030166626,0.000125
34,0.05822634596772255,0.10335002094507217,0.000125
35,0.05771815327688607,0.1025296226143837,6.25e-05
36,0.05729040582186279,0.1014501079916954,6.25e-05
37,0.05540294583707256,0.10269814729690552,6.25e-05
38,0.05640949003420411,0.10110470652580261,6.25e-05
39,0.05734631049462951,0.10197583585977554,6.25e-05
40,0.05949688695368707,0.10219109058380127,6.25e-05
