epoch,train_loss,valid_loss,learning_rate
1,0.2870753202068098,0.20876248180866241,0.001
2,0.10567039674805907,0.13348659873008728,0.001
3,0.0863931197618101,0.12113046646118164,0.001
4,0.07759803597332415,0.11677826195955276,0.001
5,0.06886269058818385,0.11714789271354675,0.001
6,0.07017985072564828,0.11565364897251129,0.001
7,0.07015477008470046,0.1103946641087532,0.001
8,0.06415009117636691,0.10856585204601288,0.001
9,0.06724166387258963,0.117284394800663,0.001
10,0.06346684251262853,0.11049114912748337,0.001
11,0.061041494010999266,0.11643554270267487,0.001
12,0.05937666314748437,0.10937459021806717,0.0005
13,0.06147573681205521,0.10620712488889694,0.0005
14,0.05881277968689785,0.1029423251748085,0.0005
15,0.05999674399775261,0.10800103098154068,0.0005
16,0.05835626973831955,0.10516485571861267,0.0005
17,0.058132983160120576,0.10496875643730164,0.0005
18,0.056296958236488684,0.1069350317120552,0.00025
19,0.05715421843441755,0.10551366955041885,0.00025
20,0.058296696228858254,0.10476773232221603,0.00025
21,0.057780764876046546,0.10657985508441925,0.00025
22,0.056217426201405,0.10342477262020111,0.000125
