epoch,train_loss,valid_loss,learning_rate
1,0.19195250010914425,0.16881604492664337,0.001
2,0.09116176202076923,0.12173198163509369,0.001
3,0.07752474448167683,0.11180520057678223,0.001
4,0.06754174362670079,0.1179429218173027,0.001
5,0.06634096525676506,0.11178436875343323,0.001
6,0.06331844154992068,0.10770382732152939,0.001
7,0.06170812885681333,0.1076870784163475,0.001
8,0.06295082584108765,0.1095370426774025,0.001
9,0.06106822755330913,0.11056014150381088,0.001
10,0.05970872593518173,0.10591952502727509,0.001
11,0.05692829628667671,0.10552669316530228,0.001
12,0.057161999995822506,0.1063285544514656,0.001
13,0.056575812216625776,0.10698183625936508,0.001
14,0.054826718361672085,0.10465342551469803,0.001
15,0.05696278317897708,0.1048206239938736,0.001
16,0.05563488086885053,0.10239876061677933,0.001
17,0.054974253367227506,0.10445666313171387,0.001
18,0.05455935197659233,0.10312777012586594,0.001
19,0.05431816997471055,0.10372596979141235,0.001
20,0.053181603600256575,0.10729651898145676,0.0005
21,0.053496025511210604,0.10326451063156128,0.0005
22,0.05292188134455622,0.10572288930416107,0.0005
23,0.05402526858392935,0.10252300649881363,0.0005
24,0.05328881837981993,0.10434248298406601,0.00025
