epoch,train_loss,valid_loss,learning_rate
1,0.2804752069753111,0.17449899017810822,0.001
2,0.0966359359776496,0.1324966549873352,0.001
3,0.07881314941268423,0.1251845508813858,0.001
4,0.07076786220414855,0.11859969794750214,0.001
5,0.06979802916114289,0.11511752754449844,0.001
6,0.06720220259195064,0.11064168810844421,0.001
7,0.06294797808541105,0.107737697660923,0.001
8,0.06397953113923284,0.10974185168743134,0.001
9,0.06246270895954633,0.10947639495134354,0.001
10,0.06013948085214501,0.10783370584249496,0.001
11,0.05975018107040632,0.10996892303228378,0.0005
12,0.05905477679589686,0.1059025302529335,0.0005
13,0.05697383009573522,0.10583654791116714,0.0005
14,0.05696236872931338,0.10676426440477371,0.0005
15,0.05717982067524753,0.1048855409026146,0.0005
16,0.05680487254666483,0.10495086014270782,0.0005
17,0.05698377533540897,0.10442502796649933,0.0005
18,0.05640259190224178,0.1058887243270874,0.0005
19,0.05477352567193748,0.10376062989234924,0.0005
20,0.05570578005771021,0.10711858421564102,0.0005
21,0.05487721749533422,0.10419075191020966,0.0005
22,0.055278701792704894,0.10485471785068512,0.0005
23,0.055884299758069356,0.10512204468250275,0.00025
24,0.05439998313772415,0.10320495814085007,0.00025
25,0.05377240050355626,0.10306783020496368,0.00025
26,0.05461151360649119,0.10278220474720001,0.00025
27,0.0554307576686217,0.10332315415143967,0.00025
28,0.053215897787523773,0.10397610068321228,0.00025
29,0.05424887885142328,0.1033685952425003,0.00025
30,0.05364379687684048,0.10315745323896408,0.000125
31,0.05287270714161051,0.10279041528701782,0.000125
32,0.053734714089483875,0.10266513377428055,0.000125
33,0.05528056045365158,0.10259521752595901,0.000125
34,0.05311747771228617,0.1027493104338646,0.000125
35,0.05563143119581489,0.10322417318820953,0.000125
36,0.052924903724662416,0.10356169939041138,0.000125
37,0.053854011844170456,0.10295581072568893,6.25e-05
38,0.053286812496497214,0.10242488235235214,6.25e-05
39,0.05369506207396042,0.10198961198329926,6.25e-05
40,0.05296830540174163,0.10246143490076065,6.25e-05
