epoch,train_loss,valid_loss,learning_rate
1,0.1920075762788487,0.16890770196914673,0.001
2,0.09113759165012925,0.12166482955217361,0.001
3,0.07751096746810421,0.11180439591407776,0.001
4,0.06752580290360229,0.11782211065292358,0.001
5,0.0663415738857387,0.11191750317811966,0.001
6,0.06330732011578166,0.10774874687194824,0.001
7,0.06170410069036172,0.10777095705270767,0.001
8,0.06291039511865996,0.10955410450696945,0.001
9,0.06107753086606694,0.11068454384803772,0.001
10,0.05972194849214199,0.1060594767332077,0.001
11,0.05693084269896064,0.10556916147470474,0.001
12,0.05716961084675418,0.10643050819635391,0.001
13,0.05655501977535222,0.10696131736040115,0.001
14,0.05484313068093575,0.10476125776767731,0.001
15,0.05699935212475495,0.10481561720371246,0.001
16,0.055613945303934084,0.10233351588249207,0.001
17,0.0549145722038319,0.10429782420396805,0.001
18,0.054508283411442794,0.10308260470628738,0.001
19,0.05426647789952995,0.10332693159580231,0.001
20,0.05306724108944442,0.10719428956508636,0.0005
21,0.05341886731012376,0.10298988968133926,0.0005
22,0.05281231034598873,0.10542520135641098,0.0005
23,0.05384571062049121,0.10213670879602432,0.0005
24,0.05315175091243141,0.10402861982584,0.0005
25,0.05208884202863774,0.10215891152620316,0.0005
26,0.05239337082413114,0.10423573851585388,0.0005
27,0.053852242743710664,0.10729394853115082,0.00025
28,0.05191418775224042,0.10598466545343399,0.00025
29,0.05126264791628034,0.1036670133471489,0.00025
30,0.05010765080727814,0.10311419516801834,0.00025
31,0.05145107684679823,0.10378000885248184,0.000125
