epoch,train_loss,valid_loss
1,0.15395352362346745,0.2267557680606842
2,0.15367676413167206,0.2260550558567047
3,0.1534649901784374,0.2260676771402359
4,0.15327858604948139,0.22628027200698853
5,0.15307593793526708,0.22593741118907928
6,0.1529265017177146,0.22593992948532104
7,0.15276109193024,0.2260182499885559
8,0.1526457851953212,0.22563661634922028
9,0.1525331450634377,0.2254737764596939
10,0.15238096519769817,0.22552721202373505
11,0.1523331718551197,0.22453026473522186
12,0.15213508733024297,0.22514526546001434
13,0.15206712823772303,0.22511743009090424
14,0.15204383478853295,0.2252156287431717
15,0.15189045234259965,0.22523851692676544
16,0.15190657602884913,0.2248172163963318
17,0.15183473292691962,0.22499427199363708
