epoch,train_loss,valid_loss
1,0.15786554290719657,0.2300262600183487
2,0.15725345989075015,0.22941960394382477
3,0.15674638572714145,0.22859343886375427
4,0.15627846774119972,0.22816750407218933
5,0.15591833834198648,0.22694480419158936
6,0.15552756176303595,0.22747068107128143
7,0.15524625206845433,0.22648335993289948
8,0.15494521461609664,0.22572241723537445
9,0.15474595502393831,0.22548992931842804
10,0.15466439531018214,0.2262071818113327
11,0.1545011172585342,0.22580918669700623
12,0.15445823230646633,0.22633862495422363
13,0.15426446140032413,0.22454753518104553
14,0.1541809073153537,0.22505606710910797
15,0.15400164921045384,0.22482901811599731
16,0.15401991260547598,0.22496461868286133
17,0.15392338970650446,0.2252398431301117
18,0.15381936882414782,0.22382085025310516
19,0.15382392807460318,0.2245926856994629
20,0.1536826837616693,0.22432704269886017
21,0.1536459259961284,0.22434063255786896
22,0.1535564984442683,0.22472098469734192
23,0.15360971127568937,0.22450104355812073
24,0.15360025295232294,0.22446128726005554
