epoch,train_loss,valid_loss
1,0.5762219112403916,0.6212730407714844
2,0.3144366856711891,0.30401358008384705
3,0.21829229455358787,0.2179308980703354
4,0.17094481482072454,0.1613546460866928
5,0.15109363831904493,0.15435853600502014
6,0.14102864141515403,0.15363818407058716
7,0.13836706373253418,0.14481374621391296
8,0.1317119873925234,0.15028831362724304
9,0.1280660532529845,0.16976989805698395
10,0.12268885523380647,0.14696858823299408
11,0.11946933111394516,0.1389302760362625
12,0.11937312583928136,0.14771875739097595
13,0.11579000789954469,0.16343936324119568
14,0.11545132114074119,0.15359164774417877
15,0.11869100027041177,0.15478859841823578
16,0.11032239206280187,0.15112672746181488
17,0.11008237030964263,0.14999781548976898
