epoch,train_loss,valid_loss,learning_rate
1,0.2526257894040719,0.48357871174812317,0.001
2,0.24776229181170736,0.4811651408672333,0.001
3,0.24789188712747284,0.47800394892692566,0.001
4,0.24571142784094552,0.47486257553100586,0.001
5,0.2442365407376435,0.47343501448631287,0.001
6,0.24520272648858757,0.47365880012512207,0.001
7,0.24423892184245927,0.471140056848526,0.001
8,0.24501971801676278,0.47229689359664917,0.001
9,0.24405956924118133,0.47260457277297974,0.001
10,0.24318038612789977,0.4721873104572296,0.001
11,0.24227684254543796,0.47228649258613586,0.0005
12,0.24309741256958467,0.4708108603954315,0.0005
13,0.24189551921899413,0.47029343247413635,0.0005
14,0.2428940789285628,0.4707002341747284,0.0005
15,0.23998257741796647,0.47032126784324646,0.0005
16,0.24330765711193128,0.4697552025318146,0.0005
17,0.2391402990476867,0.47043898701667786,0.0005
18,0.24337706313119156,0.4697788953781128,0.0005
19,0.24132244633208114,0.4697062075138092,0.0005
20,0.24206254246648037,0.4691987633705139,0.0005
21,0.23749228052166513,0.46926379203796387,0.0005
22,0.2398779562136209,0.46862128376960754,0.0005
23,0.23927147716802186,0.46906954050064087,0.0005
24,0.24062913777517575,0.4691857695579529,0.0005
25,0.23733181061610106,0.4690098464488983,0.0005
26,0.2387505532103286,0.4694296419620514,0.00025
27,0.23861690269050184,0.46855828166007996,0.00025
28,0.24092500883514936,0.4694053530693054,0.00025
29,0.2372248351358765,0.4692620038986206,0.00025
30,0.23623505286556953,0.46896201372146606,0.00025
31,0.23777769416971678,0.46859070658683777,0.000125
32,0.23833708936048406,0.4688386619091034,0.000125
33,0.23738975265904808,0.468533456325531,0.000125
34,0.24009000840326353,0.4687564969062805,0.000125
35,0.24082790835982743,0.468588262796402,6.25e-05
36,0.2384765606250065,0.46867847442626953,6.25e-05
37,0.2351792478927206,0.4686320424079895,6.25e-05
38,0.23886392732350445,0.46854275465011597,6.25e-05
39,0.23747841229898875,0.46865344047546387,3.125e-05
40,0.23927567172997263,0.468515008687973,3.125e-05
