variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,50.87274042765299,0.36151221832323116,32.7280387878418,0.37985262459331265,53.26525751749674,2.3473802487011324,0.4684348404407501,0.006658938886395989,37.55341023133466,14.860557715234277,0.031310307000239845,0.0002695919124184937,0.0,0.0,0.0,0.0,0.9991244673728943,0.0007177201076555854,0.060696132481098175,0.01117311247614439,0.0020188327956323824,0.0006918553839400328,0.0,0.0,0.0,0.0,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116
st_sparse_station_bias_delta_forecast,3,50.52271525065104,0.2727513016472554,32.92181396484375,0.3417402369328228,52.73992665608724,0.8716958751339485,0.4620044231414795,0.004991042362038746,18.58567187466785,2.3001966223137384,0.03212227966287173,0.00012696989323584954,0.11109331995248795,0.0024331298148797674,0.04406352486886789,0.006107819749768738,0.6999454299608866,0.0029937169573243834,0.08197841296593349,0.01856951118306637,0.037684012204408646,0.0024643048446308193,0.0,0.0,1.2766887346903484,0.14595309754234928,51.26836268107096,0.1685592037592886,51.2820078531901,0.10747813520253595,50.86509450276693,0.3939919099152853,50.85493850708008,0.3621213175926805
