epoch,train_loss,valid_loss
1,0.4417310038116213,0.9127785563468933
2,0.43240912611708693,0.9070231914520264
3,0.4240715909039544,0.9028213024139404
4,0.42070458270701394,0.9005440473556519
5,0.41994510256594375,0.8972876071929932
6,0.4160041256514684,0.8959610462188721
7,0.4149599599765628,0.8948294520378113
8,0.4131610568765555,0.8924624919891357
9,0.41323756708867976,0.8929448127746582
10,0.41359592467011563,0.8903248906135559
11,0.4082456744769329,0.8911417722702026
12,0.4106780322452324,0.8897634744644165
13,0.40937007176273443,0.8887240886688232
14,0.4102988458339296,0.8864309787750244
15,0.412678896973519,0.8850951194763184
16,0.40793211442348926,0.8849455118179321
17,0.40844056202614304,0.8837513327598572
18,0.4091832418035837,0.8818783760070801
19,0.40504902220922623,0.8824616074562073
20,0.4060979328967389,0.8809681534767151
21,0.40711666003946767,0.880399763584137
22,0.40340806917030847,0.878373920917511
23,0.40718683231393177,0.8777174353599548
24,0.40456631294334033,0.8770020604133606
25,0.4044127420815333,0.8761711716651917
26,0.4050399977538999,0.8749192953109741
27,0.4022543788711969,0.873184859752655
28,0.40233713457636594,0.8725724220275879
29,0.4030071955702361,0.8714069128036499
30,0.4018781414028842,0.8718408346176147
31,0.40810096997533973,0.8705827593803406
32,0.40055702850234853,0.8727554082870483
33,0.40100142541305445,0.8717138171195984
34,0.40254279752255034,0.8732717633247375
35,0.40117072488357497,0.8714491724967957
36,0.40011539898730575,0.8700591325759888
37,0.40201328425652383,0.870051920413971
38,0.4006394359723124,0.8699550032615662
39,0.39989506413648845,0.8692395091056824
40,0.3989654510020817,0.8696128726005554
