epoch,train_loss,valid_loss
1,0.2144506896641724,0.5183310508728027
2,0.2062628101318614,0.4973488450050354
3,0.1975161969387308,0.48427996039390564
4,0.19414761169534575,0.4815977215766907
5,0.19289150552328618,0.48060697317123413
6,0.19344844019597238,0.4803295433521271
7,0.19842514479015266,0.4798721969127655
8,0.1995741799792268,0.4789039194583893
9,0.1996184197627804,0.47711580991744995
10,0.2013718217895518,0.4756608009338379
11,0.200499265582418,0.47438177466392517
12,0.19693478405848022,0.47368887066841125
13,0.19658078656546266,0.47257229685783386
14,0.1926556453525295,0.471729040145874
15,0.19761977607640965,0.47089633345603943
16,0.19677692515526268,0.47024214267730713
17,0.19129652654662097,0.4697442054748535
18,0.19288342905961853,0.46927788853645325
19,0.19205650599506174,0.46885818243026733
20,0.19411061770309943,0.46893393993377686
21,0.19266319712480015,0.46745431423187256
22,0.19495671082977714,0.46685323119163513
23,0.19193156975952663,0.46734657883644104
24,0.19111282252257925,0.46584323048591614
25,0.1942321912203914,0.46599382162094116
26,0.18955045058926404,0.46511948108673096
27,0.19251153676163324,0.46442586183547974
28,0.19284377577605902,0.46395668387413025
29,0.19226103358580776,0.4652356803417206
30,0.1894172977378046,0.4622208774089813
31,0.18961038104075031,0.4619140625
32,0.18662407511121856,0.4613673686981201
33,0.19063806708256534,0.4622570276260376
34,0.19041401968606794,0.46349918842315674
35,0.19034222182926477,0.46080273389816284
36,0.19025251926442033,0.4599337875843048
37,0.18467468145802318,0.4595174789428711
38,0.18951049552411478,0.4599991738796234
39,0.18921843430334234,0.4600006341934204
40,0.1884952658828408,0.45876485109329224
