epoch,train_loss,valid_loss,learning_rate
1,0.40928910599476226,0.47495248913764954,0.001
2,0.16614877555053376,0.31088945269584656,0.001
3,0.11600689949088418,0.2233317494392395,0.001
4,0.09196949057822612,0.18623358011245728,0.001
5,0.08131906247716678,0.16715814173221588,0.001
6,0.07380114924394389,0.16346335411071777,0.001
7,0.06835493827439947,0.14914368093013763,0.001
8,0.06379342750056398,0.14702633023262024,0.001
9,0.06133712163364567,0.14009536802768707,0.001
10,0.058453755308071925,0.14211159944534302,0.001
11,0.05595564323074301,0.13014523684978485,0.001
12,0.054357304586037825,0.12701591849327087,0.001
13,0.05327280867447163,0.12309587746858597,0.001
14,0.0536354110913489,0.12615981698036194,0.001
15,0.0527468725999899,0.12295074760913849,0.001
16,0.051873744734378134,0.12320007383823395,0.001
17,0.05161340959179846,0.12436679005622864,0.001
18,0.05168947933416158,0.12350693345069885,0.001
19,0.05097820860600268,0.1248287558555603,0.0005
20,0.05053590626968772,0.12299103289842606,0.0005
21,0.05049449989246479,0.1292707473039627,0.0005
22,0.05066547380088198,0.12280139327049255,0.0005
23,0.05030182687066783,0.12607234716415405,0.0005
24,0.049956161748391,0.12342213094234467,0.0005
25,0.049941744543148474,0.12377675622701645,0.0005
26,0.049630191930970416,0.12401504069566727,0.00025
27,0.04940692943806889,0.12323642522096634,0.00025
28,0.049446737104642605,0.12385865300893784,0.00025
29,0.04933571039449568,0.1237904280424118,0.00025
30,0.04937106496078092,0.12335728108882904,0.000125
