epoch,train_loss,valid_loss,learning_rate
1,1.189026471829992,5.4803853034973145,0.001
2,1.157324438166915,3.943711757659912,0.001
3,0.8210308483479143,2.742490768432617,0.001
4,0.85084528335966,3.136657953262329,0.001
5,0.6634338197359948,0.7765429615974426,0.001
6,0.21639031867576566,0.36025047302246094,0.001
7,0.17616298474669065,0.3966987133026123,0.001
8,0.16462336487936366,0.3564198911190033,0.001
9,0.15479115828549697,0.3992721140384674,0.001
10,0.15239154895341858,0.4176066815853119,0.001
11,0.15722295146169582,0.4812006652355194,0.001
12,0.16822056328852192,0.5067272782325745,0.0005
13,0.17293432619381202,0.47570979595184326,0.0005
14,0.17786384041627873,0.5349231362342834,0.0005
15,0.19437363753540499,0.645624577999115,0.0005
16,0.24801914685679638,1.0074026584625244,0.00025
