epoch,train_loss,valid_loss,learning_rate
1,0.40327965555506434,0.5058037042617798,0.001
2,0.1640902039812684,0.30773457884788513,0.001
3,0.11456742212810622,0.21806664764881134,0.001
4,0.08917476908689866,0.18557953834533691,0.001
5,0.07823436912673708,0.16444697976112366,0.001
6,0.07050618143372857,0.153455451130867,0.001
7,0.06390635338419781,0.14374786615371704,0.001
8,0.06057150413836618,0.1347593069076538,0.001
9,0.058751928531604415,0.1321534663438797,0.001
10,0.0568662365872874,0.1287611871957779,0.001
11,0.05494210014721109,0.12509837746620178,0.001
12,0.05374222778066866,0.12399900704622269,0.001
13,0.05304676323602148,0.1219705194234848,0.001
14,0.053334924818724684,0.1285533607006073,0.001
15,0.05356762905622824,0.12177921086549759,0.001
16,0.05201585317602638,0.12195692956447601,0.001
17,0.051799037372394566,0.123965784907341,0.001
18,0.05193903897086936,0.12180397659540176,0.001
19,0.05129044081408289,0.12205319851636887,0.0005
20,0.05046831763007318,0.12096645683050156,0.0005
21,0.050526559682222624,0.12729181349277496,0.0005
22,0.050699867044661506,0.12116777151823044,0.0005
23,0.05026225660291465,0.12288642674684525,0.0005
24,0.049963590806714836,0.12131987512111664,0.00025
25,0.04977092576733429,0.12081144750118256,0.00025
26,0.04962734673623564,0.12325724959373474,0.00025
27,0.04957522679981486,0.12135426700115204,0.00025
28,0.04960738083673367,0.12232837826013565,0.00025
29,0.04963243414831458,0.12203589081764221,0.000125
30,0.04938932883686776,0.12168516218662262,0.000125
31,0.049376061463090586,0.12228956818580627,0.000125
32,0.0492907240450109,0.12167421728372574,0.000125
33,0.04926156548791722,0.12226760387420654,6.25e-05
