epoch,train_loss,valid_loss,learning_rate
1,0.5194053068688748,0.6289013028144836,0.001
2,0.22478758432971316,0.39584586024284363,0.001
3,0.16242819110123097,0.301647424697876,0.001
4,0.12961972749303508,0.24572676420211792,0.001
5,0.10860352557745336,0.20905090868473053,0.001
6,0.09269350727125954,0.19961296021938324,0.001
7,0.08167158663468027,0.1656283736228943,0.001
8,0.0755317076240479,0.16445940732955933,0.001
9,0.07025750418094225,0.15528272092342377,0.001
10,0.06708119244612973,0.1392383724451065,0.001
11,0.06515528639313749,0.13620427250862122,0.001
12,0.06454795305986145,0.1327088624238968,0.001
13,0.06349661075842482,0.1317603588104248,0.001
14,0.06205882793432681,0.13313041627407074,0.001
15,0.06180348558096458,0.1282716691493988,0.001
16,0.0611168892679647,0.1257210075855255,0.001
17,0.061387217195598455,0.12474920600652695,0.001
18,0.06108848218267543,0.12297181785106659,0.001
19,0.062021928877809426,0.1340344250202179,0.001
20,0.061670698049846005,0.1248994693160057,0.001
21,0.061161691892572534,0.1362079530954361,0.001
22,0.061105480721341136,0.12479197978973389,0.0005
23,0.060310631712316765,0.1236645057797432,0.0005
24,0.0604053924266388,0.12755011022090912,0.0005
25,0.0602030620691272,0.12509214878082275,0.0005
26,0.06043607434202974,0.1258123517036438,0.00025
