epoch,train_loss,valid_loss
1,0.19547511638187012,0.25062835216522217
2,0.19072121318308907,0.24798880517482758
3,0.1872605988472124,0.24640649557113647
4,0.189555174301696,0.2451455444097519
5,0.18450414847925456,0.24417978525161743
6,0.18665298359280058,0.24336828291416168
7,0.18382953970287028,0.24310585856437683
8,0.1859368298762828,0.24266661703586578
9,0.1813432843400891,0.24244217574596405
10,0.18393368536805935,0.24166101217269897
11,0.18727514933083356,0.2408827841281891
12,0.1901238982428733,0.24048292636871338
13,0.18700045281322597,0.24082092940807343
14,0.18715960391126926,0.24022825062274933
15,0.18469224852633953,0.23918969929218292
16,0.19040937743692996,0.23908789455890656
17,0.18590407691898403,0.23920151591300964
18,0.18524641685414775,0.23892807960510254
19,0.18613557147561938,0.23876835405826569
20,0.18630962761023223,0.23853221535682678
21,0.18403673002144333,0.23830734193325043
22,0.18575337552122315,0.2385023832321167
23,0.18746305582877107,0.23765629529953003
24,0.18712154064965647,0.23726464807987213
25,0.1837376102956443,0.23757153749465942
26,0.1861579224852863,0.23764203488826752
27,0.18686500663176311,0.23743915557861328
28,0.18738288663466798,0.23789098858833313
29,0.18471772460187025,0.23732972145080566
30,0.1872177453576796,0.23723432421684265
31,0.18615348454073066,0.2370556890964508
32,0.1844794187015133,0.23716197907924652
33,0.18615567111164635,0.23672856390476227
34,0.18452625206033793,0.2370159775018692
35,0.1838058395255717,0.23701657354831696
36,0.1828181985857211,0.23714321851730347
37,0.18691470859345943,0.2367849349975586
38,0.18427483592508193,0.23677782714366913
39,0.1832499446690844,0.23660160601139069
40,0.18451931061332358,0.23653756082057953
