epoch,train_loss,valid_loss,learning_rate
1,0.9558124529317682,1.7855714559555054,0.001
2,0.7882039601224866,1.4623526334762573,0.001
3,0.6938437740379033,1.3501380681991577,0.001
4,0.6633236422941025,1.2893558740615845,0.001
5,0.6504431411837609,1.2774461507797241,0.001
6,0.6437480460408928,1.2627583742141724,0.001
7,0.6384230350684865,1.2619396448135376,0.001
8,0.6340761198008525,1.2483099699020386,0.001
9,0.630479473199555,1.2465888261795044,0.001
10,0.6269408482517868,1.2394812107086182,0.001
11,0.6244458532126675,1.2399928569793701,0.001
12,0.6216929540430637,1.2354178428649902,0.001
13,0.6192252066740397,1.235740303993225,0.001
14,0.6171462977278348,1.2286098003387451,0.001
15,0.6147064511161441,1.2257745265960693,0.001
16,0.6129663233043114,1.2330636978149414,0.001
17,0.6122951467818679,1.2232298851013184,0.001
18,0.6100803206228502,1.2187162637710571,0.001
19,0.6082509961792849,1.2204300165176392,0.001
20,0.6065997126182742,1.2225373983383179,0.001
21,0.6051391023681656,1.2313446998596191,0.001
22,0.6055415511210785,1.2095681428909302,0.001
23,0.606249897847298,1.219312310218811,0.001
24,0.6032902991107878,1.222312569618225,0.001
25,0.6020738812993868,1.2154463529586792,0.001
26,0.601145036660182,1.2214407920837402,0.0005
27,0.6007438408569242,1.2178192138671875,0.0005
28,0.6007934813699789,1.216864824295044,0.0005
