epoch,train_loss,valid_loss
1,0.3376342509821165,0.17866866290569305
2,0.1330866042933599,0.14047448337078094
3,0.11071178288169005,0.13244424760341644
4,0.1043990536799249,0.13439899682998657
5,0.10588304282096873,0.13670161366462708
6,0.09782287582294633,0.13334669172763824
7,0.09792531736778005,0.1302131563425064
8,0.09356551420955106,0.13240240514278412
9,0.09319867928959992,0.1293751448392868
10,0.09235695555541643,0.12978191673755646
11,0.09219604552791434,0.1335473507642746
12,0.09076929962376401,0.1318204402923584
13,0.08845286517061739,0.14065156877040863
14,0.08791511323129088,0.12927177548408508
15,0.0873097486299249,0.13139614462852478
16,0.0862925361099798,0.12893062829971313
17,0.08772874086664195,0.1320396214723587
18,0.08645774785583542,0.13418588042259216
19,0.08428501104109386,0.13155709207057953
20,0.08444577320812566,0.13037598133087158
21,0.08427902090655276,0.1304059624671936
22,0.08496461383493852,0.13129326701164246
23,0.0841489143027905,0.13449206948280334
24,0.0828473292276469,0.132343590259552
