epoch,train_loss,valid_loss
1,0.09162078348627066,0.12757624685764313
2,0.09149462688055421,0.12581056356430054
3,0.08920072175361544,0.12431779503822327
4,0.0879301729316307,0.12389573454856873
5,0.08530528430461413,0.12332562357187271
6,0.08714614880077154,0.1231488361954689
7,0.08742460330738824,0.12294577807188034
8,0.08661817928762675,0.12274857610464096
9,0.08605330738188169,0.12241574376821518
10,0.0907752987029206,0.12216860800981522
11,0.09148529934636235,0.12217401713132858
12,0.08955673591762213,0.12197954952716827
13,0.0879204922075886,0.12190399318933487
14,0.09000979451601009,0.12191721796989441
15,0.08750997133489348,0.1218356266617775
16,0.0879401623085876,0.12189191579818726
17,0.09027380616765991,0.12162137776613235
18,0.08921079534025744,0.12164171785116196
19,0.08894050175680446,0.12133048474788666
20,0.09048314064368851,0.12124120444059372
21,0.08895454880028944,0.12131317704916
22,0.09033300949996588,0.12099019438028336
23,0.09165634759588512,0.12114615738391876
24,0.09093739419813066,0.12102452665567398
25,0.08850102874595503,0.12107003480195999
26,0.08663879102738886,0.12095897644758224
27,0.09008546755021532,0.12088147550821304
28,0.08790876711476876,0.12070368975400925
29,0.08963995033055838,0.1205168291926384
30,0.08761674729050342,0.12078125029802322
31,0.08973509723285089,0.12092190235853195
32,0.08926273099612751,0.12081814557313919
33,0.09144956062080671,0.12087717652320862
34,0.0885350864422235,0.12066206336021423
35,0.09110630157156888,0.1207655742764473
36,0.08718723364855253,0.12079441547393799
37,0.08892066753239791,0.12064824998378754
