epoch,train_loss,valid_loss
1,0.10531990283966691,0.11884237825870514
2,0.10495603661604573,0.11816597729921341
3,0.10473473754115672,0.11661481857299805
4,0.10460363849164779,0.11582040786743164
5,0.10452881118406362,0.11545620113611221
6,0.10449000307402276,0.11445721983909607
7,0.10442721049676672,0.11462794989347458
8,0.1043330472474581,0.11423065513372421
9,0.10438667502766139,0.1148458868265152
10,0.10422272391416461,0.11377397179603577
11,0.1042818944756723,0.11369860917329788
12,0.10420198982519041,0.11394574493169785
13,0.10419473475253088,0.11308480054140091
14,0.10420369896192758,0.11337265372276306
15,0.10417187421593048,0.11388666182756424
16,0.1039513625513167,0.1120457649230957
17,0.10407848556738476,0.11246079206466675
18,0.10405628372382993,0.11358819156885147
19,0.10400237733795797,0.11221060901880264
20,0.10409036420780447,0.11259298026561737
21,0.10400756634159515,0.11241309344768524
22,0.10398230707073275,0.11255650222301483
