epoch,train_loss,valid_loss
1,0.10437486464259343,0.11549066752195358
2,0.1041767748022534,0.11622875928878784
3,0.10414856189297345,0.1157514899969101
4,0.10408313367160663,0.11605698615312576
5,0.104093148510837,0.11530980467796326
6,0.10398233634401982,0.11581774801015854
7,0.10397820974615042,0.11513150483369827
8,0.10397159494827014,0.11503520607948303
9,0.10389281444393593,0.11473942548036575
10,0.10384530814108607,0.11528462916612625
11,0.10383091045005943,0.11420982331037521
12,0.1038340094311311,0.1141551211476326
13,0.10378329395601266,0.113829605281353
14,0.10376925664089919,0.11438743770122528
15,0.10379725973379604,0.11432124674320221
16,0.10379448721649458,0.11312364041805267
17,0.10369876309749251,0.11388520896434784
18,0.10370067916541097,0.11320649832487106
19,0.10370223736053702,0.11294933408498764
20,0.10364284683300586,0.1134331002831459
21,0.10365059533885715,0.11306121200323105
22,0.10360990841869928,0.11294636875391006
23,0.10360248640600903,0.11299551278352737
24,0.10358411037435977,0.11298054456710815
25,0.10364447161800214,0.11275135725736618
26,0.10356598975899814,0.1125805675983429
27,0.10363422156869385,0.11209670454263687
28,0.10360844476414229,0.1130158081650734
29,0.10360797418233676,0.11281097680330276
30,0.10357989230726519,0.1124981939792633
