variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,42.6285146077474,0.8873749772765644,26.36753527323405,0.8442151949189463,40.11233393351237,1.4311500460528188,0.4684348404407501,0.006658938886395989,37.9536042506661,15.11642211731017,0.06507529866697344,0.0013542330375084354,0.0,0.0,0.0,0.0,0.9995575745900472,0.00046573683157719986,0.058888111263513565,0.008479513316467135,0.0013640310110834737,0.0005537569437505359,0.0,0.0,0.0,0.0,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644
st_center_only,3,43.599185943603516,0.19403957171897093,27.79811159769694,0.13927134262600346,43.660301208496094,2.3696952599553582,0.456288347641627,0.00823469678337292,45.80006797500149,6.716684990163174,0.0642138310019315,0.0014894586336368348,0.06606059521436691,0.005227288839938706,0.2032193780400694,0.10680262353169333,0.6169631481170654,0.1345506741602931,0.01702485637118419,0.008259351876475467,0.006068822772552569,0.001842527987799835,1.1953145066897075,0.4185994543614694,0.0,0.0,44.5716298421224,0.48581616524781834,46.357896169026695,1.7479864183383078,45.392555236816406,0.8130865810956803,45.19508488972982,0.8114203981286903
st_pairwise,3,44.1475944519043,0.7963177145494662,28.114376703898113,0.839785112657628,44.336770375569664,2.051966150346099,0.45959823330243427,0.014436946281923747,41.881790551667414,18.185229837784817,0.06418133266803731,0.001585211686960453,0.06498334308465321,0.009763165917342147,0.1951136725069763,0.144482505469504,0.9761284391085306,0.019982644769118343,0.01936290180310607,0.019824659795987784,0.015605026856064796,0.009763530468420411,1.1200194855531056,0.6766122743987557,0.0,0.0,45.445404052734375,1.867281950222945,46.80143737792969,2.810020516235045,47.14561080932617,3.3150367474533664,46.1660270690918,2.495511117650587
st_pairwise_delta,3,42.58175913492838,0.9513441263909491,26.35822868347168,0.879258900269401,40.3413454691569,1.263893512963465,0.46110909183820087,0.0125201577197649,41.060950633000175,17.557417638916256,0.07164035332971253,0.015010883513042896,0.02521020546555519,0.0035628736943019565,0.0407625529412164,0.030931739943043945,0.9432169000307719,0.06304777158373658,0.09967843287934859,0.10026627715191117,0.020821810079117615,0.014904684978510158,0.8749539454778036,0.5559260689224167,0.0,0.0,42.802870432535805,0.9535757917424459,42.932684580485024,0.9706588207779392,43.14667765299479,0.9950672006600114,43.326830546061196,1.1623902263881318
st_pairwise_delta_forecast,3,42.16681671142578,0.9004879254807874,26.168402989705402,0.8485415273816131,39.7061882019043,1.0082880100369136,0.4620617926120758,0.007756869259955256,47.1832160953345,10.09483583849507,0.06619501466290482,0.001196419930099206,0.10928156475226085,0.003809823209504692,0.08147833059315607,0.02126657622619055,0.9203666647275289,0.10323286314242897,0.1790679320693016,0.11739277513160112,0.01937839202582836,0.016089799840299034,0.0,0.0,1.1263964970906575,0.3083248019324804,42.65333938598633,0.9423128729723286,42.634700775146484,0.9622781411570397,42.395216623942055,0.8813174750231666,42.37343724568685,0.6322972456959773
st_sparse_delta_forecast,3,41.9626350402832,0.7392207764191414,25.996201197306316,0.763872737903708,39.594295501708984,0.9723614849929006,0.46259621779123944,0.007277532274657748,45.647687915334245,9.25483347344659,0.08148952833046981,0.026190056845260982,0.1083491841952006,0.0026085197209277386,0.07650503112601649,0.017645016361816222,0.5346167186896006,0.05522679029248009,0.3453667958577474,0.07124066336402576,0.06376819809277852,0.004726125921661807,0.0,0.0,1.052897572517395,0.19471141368503272,42.34787623087565,0.5877327209456514,42.310595194498696,0.6053202328970977,42.170300801595054,0.6693165238314411,42.24128341674805,0.47647138064269523
st_confident_delta_forecast,3,42.32767105102539,0.9372795057173751,26.25916862487793,0.8867276117300266,39.79167175292969,1.0232633591229934,0.4619765679041545,0.007638462235288256,45.973250398334734,9.2981499468091,0.06634837699918232,0.001282735683897915,0.10965536783138911,0.003543737337176943,0.07308165869120763,0.018597206735987158,0.9180302222569784,0.11684093533044004,0.1755097731947899,0.13404140026941752,0.01924781051153938,0.018177899161025315,0.0,0.0,1.1309560338656108,0.29725416451087927,42.640062967936196,1.0496544122035034,42.619544982910156,1.0682690443534055,42.51233800252279,0.9692848565841411,42.47650019327799,0.7171230435792353
st_station_bias_delta_forecast,3,42.173988342285156,0.899795751646507,26.170372645060223,0.8461018143510183,39.712806701660156,1.0061761158815663,0.46191980441411334,0.007794006265502058,45.823316376998264,9.426820654767818,0.07168425066629425,0.011664202604811177,0.10928042729695638,0.0037889809795272084,0.08141846551504685,0.02107071988779137,0.9154381155967712,0.10543092727201583,0.18433151890834173,0.11960281523337962,0.01969610092540582,0.016017028595390587,0.0,0.0,1.127273440361023,0.3071828561173507,42.65811030069987,0.9513174459744007,42.640113830566406,0.9740164811744757,42.39903259277344,0.8860829176643834,42.38037872314453,0.6366068941501064
st_sparse_station_bias_delta_forecast,3,42.0026741027832,0.759020051387102,26.027095158894856,0.7696029708403873,39.62066523234049,0.9774884244549678,0.4627617299556732,0.007384214865917418,45.68722273599997,9.213540997583014,0.06629413399787154,0.0015485882129500266,0.1085024153192838,0.0026431696797998504,0.07669486253292034,0.018187803801302884,0.5342614352703094,0.05891617222646775,0.3439241349697113,0.07835983958038578,0.05629804730415344,0.006435002644733564,0.0,0.0,1.0762632091840107,0.20331424372450752,42.35955047607422,0.6013556612997365,42.32935587565104,0.6405903630105044,42.189825693766274,0.6822836032980774,42.25989023844401,0.4889690972391441
