epoch,train_loss,valid_loss
1,0.09395106446629814,0.30767515301704407
2,0.09369078186324163,0.3078911304473877
3,0.09349401054639167,0.30772778391838074
4,0.09335925657919364,0.3075442314147949
5,0.09304855345762393,0.3074958324432373
6,0.09301098511013317,0.30808839201927185
7,0.09278906177248765,0.30719006061553955
8,0.09263366459824325,0.3074459731578827
9,0.09249309849508776,0.306772381067276
10,0.09241192156025688,0.30633169412612915
11,0.09218669904014139,0.30766716599464417
12,0.09215939834411424,0.3070361316204071
13,0.0920699212722085,0.3064991533756256
14,0.09195312963995031,0.3065450191497803
15,0.09191510181803288,0.30617207288742065
16,0.09184390381124961,0.3062399625778198
17,0.09170602853870423,0.306256502866745
18,0.09181111651889311,0.3061325252056122
19,0.09173396204859896,0.3058834671974182
20,0.09177506305692082,0.30670443177223206
21,0.09169509445793424,0.30559930205345154
22,0.09159587483460324,0.3064589500427246
23,0.09166870662392396,0.30597230792045593
24,0.09157151612254943,0.3059707283973694
25,0.09172490940776305,0.3060542345046997
26,0.09156088418795068,0.3059414327144623
27,0.091687193788105,0.30601146817207336
