epoch,train_loss,valid_loss
1,0.4569529153598287,0.8350213766098022
2,0.34082008106931594,0.693114697933197
3,0.3066329731646081,0.6524122953414917
4,0.29622230079502976,0.6644633412361145
5,0.28928283337694727,0.6636980772018433
6,0.2813945506051898,0.6314512491226196
7,0.28223592147423987,0.6383301615715027
8,0.27640612909545004,0.6368788480758667
9,0.2799777628656452,0.6509612202644348
10,0.2801532490408149,0.6345057487487793
11,0.2700314774252285,0.6375706195831299
12,0.27033041390008505,0.6289739012718201
13,0.27110085792274297,0.6301919221878052
14,0.27238653366553595,0.6232535243034363
15,0.269839049728507,0.6239970326423645
16,0.26506317507609295,0.6178122162818909
17,0.2685663950173714,0.6318666934967041
18,0.26693269380160906,0.6263983845710754
19,0.26345872232001005,0.6273588538169861
20,0.268818687165973,0.6191813349723816
21,0.2666255581062504,0.6218612790107727
22,0.26503612826969436,0.6224849224090576
23,0.265105607420543,0.6249511241912842
24,0.2645387940967003,0.6191429495811462
