epoch,train_loss,valid_loss
1,0.48368739306739134,1.0338730812072754
2,0.4818987235123301,1.0329161882400513
3,0.480494135931191,1.0337566137313843
4,0.4793926994887847,1.0343363285064697
5,0.47869478333701315,1.033333420753479
6,0.4781419350124657,1.0331249237060547
7,0.4778235553609075,1.032729148864746
8,0.4776401611201432,1.0322675704956055
9,0.4774817899943227,1.0315786600112915
10,0.4772645934925029,1.0313279628753662
11,0.4771112012254969,1.0310184955596924
12,0.47695021969860946,1.0308871269226074
13,0.47678652657012344,1.0304120779037476
14,0.47658440033805394,1.0302553176879883
15,0.47646539951666156,1.0289366245269775
16,0.4763353508998172,1.0285170078277588
17,0.47610008376944396,1.028161883354187
18,0.47595805742299496,1.0280581712722778
19,0.4758402970634155,1.0278433561325073
20,0.4756735418684853,1.0271797180175781
21,0.47551070328716094,1.02726149559021
22,0.47537476960763997,1.0265018939971924
23,0.4751793229117859,1.0265215635299683
24,0.4750417006841179,1.0262222290039062
25,0.47486972372935116,1.0259788036346436
26,0.47477187191352005,1.0252302885055542
27,0.47463374654642887,1.0242488384246826
28,0.474461170514135,1.0237411260604858
29,0.47435059282525754,1.0238803625106812
30,0.4741893296054564,1.0242911577224731
