epoch,train_loss,valid_loss
1,0.5662875252663354,1.140515685081482
2,0.5602072623878986,1.1405048370361328
3,0.5581911083999578,1.1387505531311035
4,0.5570655780340084,1.1374624967575073
5,0.5562950205097653,1.1375535726547241
6,0.5556467709231788,1.1374850273132324
7,0.5551166199423195,1.1372076272964478
8,0.5546994881053978,1.1364845037460327
9,0.5542916782096261,1.1368534564971924
10,0.5538810668661639,1.1370152235031128
11,0.5535211735312431,1.1364253759384155
12,0.5531595819586109,1.1362897157669067
13,0.5529134709029876,1.1365211009979248
14,0.552624868494424,1.136123538017273
15,0.552376021874568,1.1365511417388916
16,0.5520535586893117,1.1365772485733032
17,0.5518988019438581,1.136240839958191
18,0.5516190479990881,1.1361857652664185
19,0.5514386752637175,1.1361973285675049
20,0.5513117190404514,1.1358569860458374
21,0.55125053646923,1.1361610889434814
22,0.5510853450319859,1.1359729766845703
23,0.5510819894619035,1.1357394456863403
24,0.5508851488398644,1.1356401443481445
25,0.5508658734225992,1.1357706785202026
26,0.5507938106724152,1.1362189054489136
27,0.550725885875517,1.135475993156433
28,0.5507091440425707,1.135718584060669
29,0.5505844114202892,1.1358723640441895
30,0.5505154087686499,1.1362570524215698
