epoch,train_loss,valid_loss
1,0.682877283397536,1.154404640197754
2,0.4708717418543865,0.9410520792007446
3,0.3970995245739805,0.8187201619148254
4,0.36228369308049574,0.7480825185775757
5,0.3475549358065516,0.7525540590286255
6,0.33738698039932946,0.7441996335983276
7,0.33350482263612313,0.745402991771698
8,0.33190115224123984,0.7481752038002014
9,0.32781304150549073,0.747221052646637
10,0.3301651368448303,0.739605724811554
11,0.32358759409824156,0.743490993976593
12,0.3196812612472931,0.7469402551651001
13,0.3202120129034403,0.7434967160224915
14,0.31999331533564307,0.7444527745246887
15,0.31338077174741114,0.7364001870155334
16,0.3149417798495509,0.7395386695861816
17,0.3161548176646528,0.7403106689453125
18,0.3163825490029758,0.7435404062271118
19,0.31458073116648205,0.7421742677688599
20,0.3131715641102448,0.7380679845809937
21,0.3113117838919803,0.7358421683311462
22,0.3115498755659376,0.7363996505737305
23,0.3143140494183604,0.7363396286964417
24,0.31204983382358914,0.7363666296005249
25,0.30826824855745383,0.7380245923995972
26,0.31079435518317533,0.7363085746765137
27,0.3110156249842498,0.7348340749740601
28,0.31156050873432745,0.7382849454879761
29,0.308567667415967,0.736132800579071
30,0.30927740123329034,0.7351475358009338
