epoch,train_loss,valid_loss
1,0.29902585088271527,0.5509101152420044
2,0.2980612714855657,0.5513137578964233
3,0.2977399175025332,0.5510919094085693
4,0.2975145351975344,0.5511474013328552
5,0.2973548853279243,0.550342857837677
6,0.2971628874023526,0.5502644777297974
7,0.29703635985845384,0.550062358379364
8,0.2968936351928506,0.5497679114341736
9,0.2967537742671053,0.5496164560317993
10,0.29664841335632897,0.5488530993461609
11,0.2965108253658556,0.5493086576461792
12,0.2963897365809078,0.5497125387191772
13,0.29633732437595267,0.5490399599075317
14,0.29624959133953027,0.5494155883789062
15,0.29610170589607676,0.5491015315055847
16,0.29608748022137743,0.5492531657218933
