epoch,train_loss,valid_loss
1,0.063194428807821,0.08381835371255875
2,0.0628895074587752,0.08388721942901611
3,0.06262349142170295,0.08323504775762558
4,0.06243798452153187,0.08338091522455215
5,0.062256871287777446,0.08346922695636749
6,0.062064161339985754,0.08258804678916931
7,0.06202809619226328,0.08298580348491669
8,0.061920911566486686,0.08256540447473526
9,0.06181538166733216,0.08206500113010406
10,0.061672042062373124,0.08220332115888596
11,0.061589548687530485,0.08072180300951004
12,0.061504007366527974,0.08265522867441177
13,0.0614490643553509,0.08138418197631836
14,0.06138084157715846,0.08110879361629486
15,0.0613282989605666,0.08027996122837067
16,0.061228665437234646,0.08097011595964432
17,0.061173576137054646,0.07894338667392731
18,0.061230482210325274,0.08135205507278442
19,0.061043032406589606,0.07876529544591904
20,0.06101819796252266,0.08116106688976288
21,0.061019441016511196,0.07865938544273376
22,0.06083530578188984,0.0792950913310051
23,0.061070372680471705,0.07882460951805115
24,0.060878339840176064,0.07956697046756744
25,0.060870935014536276,0.0787716880440712
26,0.060660988302229275,0.07862792909145355
27,0.060742755894400986,0.07916286587715149
28,0.06075970517726372,0.07894249260425568
29,0.06074946227324267,0.07847971469163895
30,0.060740337441794294,0.07861011475324631
