epoch,train_loss,valid_loss
1,0.06157725438055995,0.0815144032239914
2,0.06150772748972438,0.08192562311887741
3,0.06132237412176963,0.08158370107412338
4,0.06129897269953991,0.08153042942285538
5,0.06121600682761205,0.081339031457901
6,0.061172283619895976,0.08149604499340057
7,0.06109381390500084,0.0816865861415863
8,0.06107597306282909,0.08144765347242355
9,0.06104805395397472,0.08127594739198685
10,0.06097768918997178,0.08189091086387634
11,0.06099710285605054,0.08109832555055618
12,0.06093308278594286,0.08104761689901352
13,0.060924884719870495,0.08100607991218567
14,0.06090233528153445,0.08107256889343262
15,0.06082860435058498,0.08064612001180649
16,0.060867784319161275,0.08043399453163147
17,0.06081463647341525,0.08121341466903687
18,0.060806709763148135,0.08026019483804703
19,0.06073200487493298,0.08140458166599274
20,0.06078345715736125,0.08037082105875015
21,0.06076528920932931,0.08047442138195038
22,0.06077213561468524,0.07994355261325836
23,0.0608122891843436,0.08120476454496384
24,0.06075103330647313,0.08033145219087601
25,0.06071455478570628,0.07987412810325623
26,0.06067272790688741,0.08030005544424057
27,0.06059006039972936,0.07983559370040894
28,0.06062866358748822,0.07948140799999237
29,0.06059145944018573,0.07946442067623138
30,0.060603570156458085,0.07962916046380997
