epoch,train_loss,valid_loss
1,0.49909415877722185,1.3581408262252808
2,0.4973892617498538,1.3584967851638794
3,0.4964030322764101,1.3584816455841064
4,0.49582052573955454,1.3593106269836426
5,0.49526912630095943,1.3582087755203247
6,0.49492545940823435,1.3574950695037842
7,0.49469124610186066,1.356990933418274
8,0.4944364830232032,1.3561859130859375
9,0.4942354919171618,1.3567368984222412
10,0.4940323581590815,1.3565562963485718
11,0.4938913553356221,1.3552762269973755
12,0.49363916537473146,1.3557873964309692
13,0.49342553412105633,1.3555785417556763
14,0.493286873390931,1.3554309606552124
15,0.4930158044488878,1.3544955253601074
16,0.4929322544532359,1.3535850048065186
17,0.4927242201017904,1.3532404899597168
18,0.492564504344422,1.3533412218093872
19,0.4923387304678286,1.3534666299819946
20,0.4922324338759503,1.353182315826416
21,0.4921112074843562,1.3526555299758911
22,0.491961266020897,1.3531321287155151
23,0.49178528476696465,1.3531019687652588
24,0.491680536626706,1.3530082702636719
25,0.4914382491985007,1.3529731035232544
26,0.4913597395626348,1.3529691696166992
27,0.49125830210874505,1.3531783819198608
