epoch,train_loss,valid_loss,learning_rate
1,0.26412357960683536,0.47452011704444885,0.001
2,0.2605746045683862,0.4739866256713867,0.001
3,0.2645766390936942,0.47295641899108887,0.001
4,0.26110098657512826,0.4712682366371155,0.001
5,0.260176943368999,0.46943116188049316,0.001
6,0.2581373663095389,0.4683295488357544,0.001
7,0.2579402395572123,0.46766921877861023,0.001
8,0.2554000954610139,0.46711745858192444,0.001
9,0.2567147243538633,0.46746620535850525,0.001
10,0.25853283341831457,0.46562838554382324,0.001
11,0.25611257038378277,0.4657006561756134,0.001
12,0.260108344408121,0.46699848771095276,0.001
13,0.2575838768888829,0.46562695503234863,0.001
14,0.2545801869644698,0.46708545088768005,0.0005
15,0.2535258605654743,0.4665868282318115,0.0005
16,0.25601205962668244,0.46679431200027466,0.0005
17,0.2555080506547715,0.467061847448349,0.0005
18,0.2541526544163509,0.4684070348739624,0.00025
19,0.2562001907984151,0.4693525433540344,0.00025
