epoch,train_loss,valid_loss,learning_rate
1,0.2403237095142958,0.46754205226898193,0.001
2,0.2393200773218904,0.46685484051704407,0.001
3,0.23965655275668557,0.4656388461589813,0.001
4,0.23569943792312198,0.46423694491386414,0.001
5,0.23881349407892655,0.46304765343666077,0.001
6,0.23815431638981854,0.4622153639793396,0.001
7,0.23239130007347925,0.461713582277298,0.001
8,0.23689886768923424,0.4622655510902405,0.001
9,0.2350520311992696,0.4615722894668579,0.001
10,0.23546533362936856,0.4617578387260437,0.001
11,0.2345843847400932,0.4606562554836273,0.001
12,0.2369860440443042,0.4607684910297394,0.001
13,0.23824414099115698,0.46121907234191895,0.001
14,0.23285155455998693,0.4616229236125946,0.001
15,0.23118370269578625,0.46146613359451294,0.0005
16,0.23374320108462093,0.4616086184978485,0.0005
17,0.23315538506638786,0.46204298734664917,0.0005
