epoch,train_loss,valid_loss
1,0.18719372368264253,0.2350018471479416
2,0.18687833600624357,0.23511414229869843
3,0.1866701952584233,0.234948992729187
4,0.18655132821346912,0.234947070479393
5,0.18644906633086786,0.23459556698799133
6,0.18630313991358982,0.23461762070655823
7,0.18618348731818313,0.23456363379955292
8,0.18605936171296958,0.2343435436487198
9,0.18595438245185808,0.2343655675649643
10,0.1858311158353718,0.2338804006576538
11,0.18559879446313027,0.23387423157691956
12,0.18550469946471643,0.23374821245670319
13,0.18537404433202728,0.2337321788072586
14,0.18515601002981105,0.23374301195144653
15,0.18504762547702513,0.23348449170589447
16,0.18494522242449266,0.2334304004907608
17,0.18471317152136346,0.23366041481494904
18,0.1845501132503757,0.23391488194465637
19,0.18441017520097114,0.23374593257904053
20,0.18421427546928093,0.23374207317829132
21,0.184186534667692,0.2339184731245041
22,0.1841226519285629,0.23398932814598083
