epoch,train_loss,valid_loss
1,0.1931426766860127,0.2453605979681015
2,0.1928203841932696,0.24463346600532532
3,0.19269919093389565,0.24401555955410004
4,0.19251036085618844,0.24376943707466125
5,0.19236677570207633,0.24345453083515167
6,0.19222333775412018,0.24327461421489716
7,0.1921196605514559,0.24268947541713715
8,0.19188979475184925,0.24232828617095947
9,0.19174392008769625,0.2422492951154709
10,0.19157527568671678,0.24158303439617157
11,0.19140107899205683,0.24130406975746155
12,0.19124840961977688,0.24084165692329407
13,0.1911303678797432,0.24075999855995178
14,0.19090909945980555,0.24050942063331604
15,0.1908318074072655,0.24010901153087616
16,0.1906993232541999,0.24029843509197235
17,0.19048905158129492,0.23958612978458405
18,0.1902889176666953,0.23973366618156433
19,0.19026531666251606,0.23986956477165222
20,0.19001911428550086,0.23974187672138214
21,0.18992146910634045,0.23980005085468292
22,0.1897083351855311,0.239388108253479
23,0.18969247215905571,0.2395336925983429
24,0.18962480869179868,0.23948536813259125
25,0.18952922554506488,0.23947948217391968
26,0.1894772892474105,0.23985137045383453
27,0.18938237576742067,0.23966623842716217
28,0.18940669784218456,0.23957130312919617
