epoch,train_loss,valid_loss,learning_rate
1,0.741271251373571,0.8038094639778137,0.001
2,0.3172375037178595,0.47859951853752136,0.001
3,0.23021427330441685,0.39706161618232727,0.001
4,0.19663132315085172,0.36762478947639465,0.001
5,0.17993621904527005,0.34069305658340454,0.001
6,0.16935661337122246,0.3293335437774658,0.001
7,0.1582813900118678,0.31035369634628296,0.001
8,0.14858504415672882,0.29801908135414124,0.001
9,0.140854225850641,0.2888420820236206,0.001
10,0.135082146718949,0.2799298167228699,0.001
11,0.1332430582061564,0.2743814289569855,0.001
12,0.1290557764572004,0.2685048580169678,0.001
13,0.12693017931728065,0.2655048966407776,0.001
14,0.12598623007130227,0.26457124948501587,0.001
15,0.12409028417754803,0.2611771523952484,0.001
16,0.12281850835026455,0.26051536202430725,0.001
17,0.12253798784409192,0.258436381816864,0.001
18,0.12288416902662516,0.2609795033931732,0.001
19,0.12176981606463125,0.25969281792640686,0.001
20,0.12153078837826425,0.261051207780838,0.001
21,0.12129454279759291,0.25868505239486694,0.0005
22,0.12064594304109962,0.2585606276988983,0.0005
23,0.1206856550976001,0.2572188079357147,0.0005
24,0.12097198028060595,0.2581305503845215,0.0005
25,0.12065527540348545,0.2582519054412842,0.0005
26,0.12063974733281882,0.2594994604587555,0.0005
27,0.12052247993805691,0.25862255692481995,0.00025
28,0.12034050668382794,0.25794345140457153,0.00025
29,0.12042405326282937,0.2580461800098419,0.00025
30,0.12040158794398227,0.2583717405796051,0.00025
31,0.12029919891263963,0.257612407207489,0.000125
