epoch,train_loss,valid_loss,learning_rate
1,0.41076148225476317,0.42129603028297424,0.001
2,0.20012976214526734,0.3210555613040924,0.001
3,0.1727347233504844,0.3112851679325104,0.001
4,0.165840236507069,0.28805699944496155,0.001
5,0.15533694862703504,0.2901839017868042,0.001
6,0.15206054556911375,0.2798106074333191,0.001
7,0.14875071677972748,0.27786973118782043,0.001
8,0.14759705400826678,0.27580174803733826,0.001
9,0.14352352825788195,0.2763984799385071,0.001
10,0.14362334051014108,0.27485206723213196,0.001
11,0.14335802544017728,0.2778608500957489,0.001
12,0.14191922559363931,0.2721484303474426,0.001
13,0.14092400609195593,0.28569042682647705,0.001
14,0.14095667116276764,0.27515700459480286,0.001
15,0.13762088373916861,0.2789561450481415,0.001
16,0.14180689049545264,0.2771293520927429,0.0005
17,0.13606518251115385,0.27211815118789673,0.0005
18,0.1381186469546181,0.26972728967666626,0.0005
19,0.1358668693809191,0.2674061954021454,0.0005
20,0.13782288930602635,0.26925596594810486,0.0005
21,0.13594068161934267,0.26754066348075867,0.0005
22,0.13372140956380552,0.2683103084564209,0.0005
23,0.1340006069998595,0.26913633942604065,0.00025
24,0.13030945545843592,0.2688966691493988,0.00025
25,0.13394055805265737,0.2704832851886749,0.00025
26,0.1302051957154716,0.26863402128219604,0.00025
27,0.1320216127249556,0.2684251368045807,0.000125
