epoch,train_loss,valid_loss,learning_rate
1,0.39983037074550326,0.45492276549339294,0.001
2,0.18580940214262373,0.33818015456199646,0.001
3,0.14830315394129384,0.28203579783439636,0.001
4,0.13160748485636473,0.2777143120765686,0.001
5,0.12043671991828232,0.2925049364566803,0.001
6,0.11335870326885106,0.254133403301239,0.001
7,0.10755060013027412,0.24956892430782318,0.001
8,0.10384904436567914,0.2418055683374405,0.001
9,0.10036297455095201,0.23285983502864838,0.001
10,0.09811130515792359,0.2429679036140442,0.001
11,0.09737923397650988,0.23635412752628326,0.001
12,0.09606199246465094,0.24785320460796356,0.001
13,0.09335000631172617,0.23028317093849182,0.001
14,0.09260297234632822,0.2531437575817108,0.001
15,0.09037898589773062,0.2362581342458725,0.001
16,0.08858207634248283,0.23181816935539246,0.001
17,0.08824070363415643,0.23612827062606812,0.0005
18,0.08542248004476458,0.2312329262495041,0.0005
19,0.08509480998491936,0.2401486486196518,0.0005
20,0.08357834831254099,0.2387615293264389,0.0005
21,0.08267369870892582,0.24480850994586945,0.00025
