epoch,train_loss,valid_loss,learning_rate
1,0.4337839109742761,0.4087158143520355,0.001
2,0.19778203461010652,0.29621681571006775,0.001
3,0.16483219383885983,0.2804492115974426,0.001
4,0.15522438828351168,0.27414771914482117,0.001
5,0.149025486833212,0.2749285101890564,0.001
6,0.14692897623447937,0.2757117450237274,0.001
7,0.14522537805612937,0.2714378237724304,0.001
8,0.14436167457298468,0.2767064571380615,0.001
9,0.1427253343852911,0.27084463834762573,0.001
10,0.14058354082939684,0.275646835565567,0.001
11,0.1396590677347069,0.267265647649765,0.001
12,0.13841663968207232,0.26863476634025574,0.001
13,0.13993782177017577,0.27217039465904236,0.001
14,0.13776794409085164,0.2747179865837097,0.001
15,0.1367828879363032,0.28709205985069275,0.0005
16,0.1340377539853317,0.27151185274124146,0.0005
17,0.1325192671682828,0.27543190121650696,0.0005
18,0.13322068303847912,0.27126407623291016,0.0005
19,0.13371398030235393,0.26923251152038574,0.00025
