epoch,train_loss,valid_loss
1,0.49632188679747813,0.5770580172538757
2,0.3012575857128136,0.4359336197376251
3,0.2595488867333201,0.4015480875968933
4,0.24564354813087147,0.3850715458393097
5,0.24138646870018501,0.37846800684928894
6,0.2333846078307877,0.3782496750354767
7,0.23131932849379913,0.37464404106140137
8,0.22876148621665926,0.38194260001182556
9,0.22899220705973164,0.37828773260116577
10,0.22945089471140256,0.38164961338043213
11,0.22215453828588516,0.37835589051246643
12,0.22096959550260753,0.37639522552490234
13,0.22019073673864212,0.37410447001457214
14,0.21689588000060148,0.37366217374801636
15,0.22002162025069688,0.3720410168170929
16,0.22084962351958792,0.37341126799583435
17,0.21751830217008017,0.3699832558631897
18,0.216368277158756,0.37213844060897827
19,0.2153266223146899,0.3720380663871765
20,0.21776812022079647,0.37253856658935547
21,0.2150501374722468,0.37201768159866333
22,0.21620853570624035,0.3724255859851837
23,0.21518446761344226,0.3741852045059204
24,0.2161212375498414,0.3727668225765228
25,0.213653999345548,0.3717705309391022
