epoch,train_loss,valid_loss
1,0.5398311547565052,0.6053011417388916
2,0.32085420298599876,0.4493553936481476
3,0.26171516124569477,0.4003657102584839
4,0.2423231674971372,0.38650137186050415
5,0.23745678405901274,0.3807194232940674
6,0.22883754844181006,0.3784618675708771
7,0.23113649113324863,0.3814103603363037
8,0.2314184009440829,0.37385329604148865
9,0.22432502786194325,0.370307058095932
10,0.2234871793208801,0.3768414556980133
11,0.22135160374370932,0.3726203441619873
12,0.22266246948791782,0.3720592260360718
13,0.2195980199335516,0.37392157316207886
14,0.21436795199321157,0.3698154091835022
15,0.21753344031902805,0.3698958158493042
16,0.22096372629242952,0.3689502775669098
17,0.21598875342290363,0.37140488624572754
18,0.21706287390854123,0.3682665526866913
19,0.21527307520999361,0.371188223361969
20,0.21429318313103135,0.36775168776512146
21,0.21586426244837326,0.36947569251060486
22,0.2162509169852173,0.3715103268623352
23,0.21372078254265206,0.36839041113853455
24,0.21303425817476296,0.3710211515426636
25,0.21434220826006453,0.36980101466178894
26,0.21005289512847217,0.37049102783203125
27,0.21222207445586366,0.36921223998069763
28,0.21303323899119828,0.3688279986381531
