epoch,train_loss,valid_loss
1,0.4251913280009356,0.7742951512336731
2,0.42386675123380896,0.7745687961578369
3,0.42304276350431747,0.7742430567741394
4,0.4223599243920822,0.7730423808097839
5,0.42192996987864523,0.7725714445114136
6,0.42157067164130835,0.7724651098251343
7,0.42128693541134066,0.7722890377044678
8,0.4210832394052289,0.7717745900154114
9,0.42084593265623,0.7720478773117065
10,0.4206663619232367,0.7717708945274353
11,0.42046523648936956,0.7717534303665161
12,0.42027478633704984,0.7719376683235168
13,0.4200745373052848,0.7718637585639954
14,0.4199957600022608,0.7718079090118408
15,0.4198969732554299,0.7718287706375122
16,0.4198191304811073,0.7715396285057068
17,0.41973850339439256,0.7716243863105774
18,0.41961816170034694,0.7716442346572876
19,0.41954207136564403,0.7718666195869446
20,0.4194661231597882,0.7717731595039368
21,0.41939634162545264,0.7719770669937134
22,0.41933750038128054,0.7719411253929138
