epoch,train_loss,valid_loss
1,0.426259028514978,0.5667795538902283
2,0.2951102843310492,0.4494297504425049
3,0.2613930329030861,0.4202619791030884
4,0.25472923018789584,0.41709664463996887
5,0.246783672410184,0.40870845317840576
6,0.2425829489228364,0.3989873230457306
7,0.24251534531806365,0.404244601726532
8,0.23698619238972213,0.40775129199028015
9,0.23480790305155283,0.3951139748096466
10,0.23102374827857863,0.387726753950119
11,0.23073695354172227,0.3993113338947296
12,0.22834797166526896,0.3743922710418701
13,0.22788755481700831,0.3999822735786438
14,0.22656752155650348,0.379061222076416
15,0.22666927232301476,0.3785126507282257
16,0.2255464009027533,0.37555015087127686
17,0.21915715861514634,0.37375712394714355
18,0.22188977619685474,0.37815162539482117
19,0.22072003833026668,0.3813055157661438
20,0.2199805192398111,0.38617071509361267
21,0.21914185038433007,0.3733471930027008
22,0.222224784911728,0.37294626235961914
23,0.2204798398357725,0.3823467195034027
24,0.21789493652860042,0.37557294964790344
25,0.2179945178659638,0.37052401900291443
26,0.2214520515129154,0.37634074687957764
27,0.21597185210533335,0.37644636631011963
28,0.21763741804602743,0.3706303536891937
29,0.21871500606304684,0.37650027871131897
30,0.218784352186911,0.3811350166797638
31,0.21430912736431315,0.37581172585487366
32,0.21498582802491079,0.3764137327671051
33,0.21679474534241655,0.3781791925430298
